match_id,competition,period,event_index,team,opponent,player,minute,second,x,y,is_goal,true_xg,statsbomb_xg,body_part,shot_type,technique,play_pattern,under_pressure,is_first_time,assisted,n_defenders_in_cone,n_defenders_within_3m,distance_to_nearest_defender,gk_distance_to_goal,gk_distance_to_shot
48,UEFA Euro 2024,1,1234,Team G,Team J,Player 202,26,47,116.95346236929076,45.51947028354516,1,0.3087894623484919,,Left Foot,Open Play,Normal,Regular Play,True,False,True,2.0,1.0,3.322300071876734,1.6694159243357656,4.256015836392799
48,UEFA Euro 2024,1,1235,Team G,Team J,Player 311,21,2,99.41761176436503,36.47535966172241,0,0.04459663243687497,,Left Foot,Open Play,Normal,From Free Kick,True,True,False,2.0,3.0,3.429733193576414,4.373890683197672,16.5392353377273
48,UEFA Euro 2024,2,1236,Team G,Team J,Player 201,72,2,100.00494424668413,17.10922312645024,1,0.012142950648541397,,Right Foot,Open Play,Normal,From Throw In,False,False,False,1.0,5.0,1.7391467638077531,3.167879997679683,27.918239454945404
48,UEFA Euro 2024,2,1237,Team G,Team J,Player 246,59,42,99.75777062545828,42.08531063579158,0,0.06402242107787957,,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,0.783296344414325,2.0475386209486106,16.178409594607093
48,UEFA Euro 2024,1,1238,Team J,Team G,Player 130,27,17,111.29135954728117,42.08533674714723,1,0.30253917938585967,,Left Foot,Open Play,Normal,Regular Play,True,False,False,1.0,1.0,0.8539730396191768,4.473024734788526,5.229381291856284
48,UEFA Euro 2024,2,1239,Team G,Team J,Player 335,72,57,107.55507897543609,40.286385688956344,0,0.29333115890679334,,Right Foot,Open Play,Normal,Regular Play,False,True,False,1.0,0.0,1.1255157902962236,2.3246809925313614,9.124526038192668
48,UEFA Euro 2024,1,1240,Team J,Team G,Player 53,11,18,112.81930696182634,35.01834693604825,0,0.3333387380071489,,Other,Open Play,Normal,Regular Play,False,False,False,1.0,2.0,0.5687342795283881,1.1273604911716861,8.433909943765729
48,UEFA Euro 2024,2,1241,Team J,Team G,Player 395,88,38,95.60372475213724,24.551130928753253,0,0.01891403721166308,,Left Foot,Open Play,Normal,From Counter,True,False,True,2.0,0.0,1.7109423040123803,2.9022738786353948,26.27339130835017
48,UEFA Euro 2024,1,1242,Team G,Team J,Player 201,25,27,98.86792239820564,48.84785327362704,0,0.06032911984999888,,Left Foot,Open Play,Normal,Regular Play,False,False,True,0.0,1.0,4.146687484300929,4.978890397000178,17.85085923590106
48,UEFA Euro 2024,2,1243,Team G,Team J,Player 223,87,46,105.93909575457937,52.195129319384534,0,0.10244696822664734,,Right Foot,Open Play,Normal,From Counter,False,False,True,1.0,0.0,1.6341327402169012,4.0968597359438865,15.745041637278126
48,UEFA Euro 2024,1,1244,Team G,Team J,Player 302,30,6,99.91226236401032,30.93000896618337,0,0.034065293907629995,,Right Foot,Open Play,Normal,Regular Play,True,False,False,1.0,3.0,7.760247513094574,2.5374606497762753,18.01649045818092
48,UEFA Euro 2024,2,1245,Team J,Team G,Player 340,54,30,108.0,40.0,0,0.759510916949111,,Left Foot,Penalty,Normal,From Goal Kick,False,False,False,2.0,3.0,6.7791902878684,2.3717417556108855,10.47379739608501
48,UEFA Euro 2024,1,1246,Team J,Team G,Player 178,1,11,96.69802901910816,45.264619104230825,0,0.02172127788526706,,Right Foot,Open Play,Normal,From Goal Kick,True,False,False,2.0,3.0,5.775540576948047,5.167724697683001,16.80392936597336
49,FIFA World Cup 2018,1,1247,Team S,Team Q,Player 209,0,16,112.53922064089517,37.07538878606331,1,0.32684544419625333,,Right Foot,Open Play,Normal,Regular Play,True,False,True,2.0,0.0,1.3320629089643556,3.6071180313860927,5.350793585656202
49,FIFA World Cup 2018,2,1248,Team Q,Team S,Player 336,79,21,116.82732123118299,32.57208125714852,0,0.189299517427545,,Head,Free Kick,Normal,From Counter,False,False,True,1.0,1.0,1.8351073423744952,1.9239741871898937,3.1697942142094955
49,FIFA World Cup 2018,2,1249,Team Q,Team S,Player 26,49,38,89.63909116726948,46.822971014778446,0,0.012438965885133709,,Head,Open Play,Normal,Regular Play,False,False,False,0.0,2.0,3.6369817214113724,2.0718305911323354,27.96277143655334
49,FIFA World Cup 2018,2,1250,Team Q,Team S,Player 190,45,52,91.04680232269365,40.99207501062895,0,0.017582281487339396,,Right Foot,Open Play,Normal,Regular Play,False,True,False,4.0,1.0,1.025155064020322,5.386229415912432,26.498355524302628
49,FIFA World Cup 2018,1,1251,Team Q,Team S,Player 395,36,26,92.67099630391671,40.411577931545814,1,0.022005008583391175,,Left Foot,Open Play,Normal,From Throw In,False,True,True,3.0,3.0,3.859247535994809,3.0551501935963534,25.278362046020877
49,FIFA World Cup 2018,1,1252,Team S,Team Q,Player 80,16,6,108.0,40.0,1,0.759510916949111,,Head,Penalty,Normal,From Corner,False,True,True,0.0,2.0,2.30298092513499,3.8287543518384175,7.451674053679894
49,FIFA World Cup 2018,1,1253,Team S,Team Q,Player 368,10,55,89.59084025811103,35.22535412609447,0,0.027238700387884625,,Left Foot,Open Play,Normal,Regular Play,False,False,False,0.0,0.0,2.4789871831826304,3.07961225042928,27.846190043254246
49,FIFA World Cup 2018,2,1254,Team S,Team Q,Player 161,90,27,84.58346003102201,10.013574483207456,0,0.0011326247020546484,,Left Foot,Open Play,Normal,From Throw In,False,False,True,5.0,2.0,2.3920336464518472,4.2076030253735235,41.66864946953018
49,FIFA World Cup 2018,2,1255,Team S,Team Q,Player 277,85,46,101.68036360719037,43.41487001317256,0,0.06586217347226521,,Head,Open Play,Normal,Regular Play,False,False,False,0.0,1.0,3.4685579645722084,3.278350000169064,14.693707827379589
49,FIFA World Cup 2018,2,1256,Team S,Team Q,Player 5,66,50,111.38011245404779,30.253944483232917,1,0.15501635202497388,,Right Foot,Open Play,Normal,Regular Play,False,False,False,1.0,1.0,4.3236037492542305,3.9852723778405017,10.62053173281052
49,FIFA World Cup 2018,1,1257,Team S,Team Q,Player 220,19,22,110.88872403776085,38.335307635393,1,0.31319127145283504,,Right Foot,Open Play,Normal,Regular Play,False,False,False,2.0,1.0,2.925417569347632,2.4804796985485247,8.705247175825674
49,FIFA World Cup 2018,1,1258,Team S,Team Q,Player 107,12,31,112.10780582382968,29.73735197117498,0,0.1336290387721071,,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,6.183248778014336,2.550917193499767,9.866967874012278
49,FIFA World Cup 2018,1,1259,Team S,Team Q,Player 278,43,25,109.83154073389358,34.408895082188415,1,0.3119926528520814,,Left Foot,Open Play,Normal,Regular Play,False,True,False,0.0,2.0,1.7654342384729396,4.089729786932645,9.723429666656411
49,FIFA World Cup 2018,1,1260,Team Q,Team S,Player 220,25,22,107.26584270741157,51.42448149749078,0,0.07416404822424433,,Head,Open Play,Normal,Regular Play,True,True,True,0.0,0.0,5.570123794677275,3.0894760888348882,11.802478501667235
49,FIFA World Cup 2018,2,1261,Team Q,Team S,Player 311,67,28,95.66916554335096,38.796690478783724,0,0.05025690454279838,,Left Foot,Open Play,Normal,From Corner,False,True,True,2.0,1.0,1.7364049348885122,0.9173218919945774,27.001876974267173
49,FIFA World Cup 2018,2,1262,Team Q,Team S,Player 21,92,18,110.52031654520289,29.853832004434437,1,0.10590873732566573,,Right Foot,Free Kick,Normal,From Corner,False,False,True,2.0,2.0,1.268892509203285,1.0859520653670622,12.139043436344767
49,FIFA World Cup 2018,1,1263,Team S,Team Q,Player 192,9,9,117.20178493873779,41.284867839700894,1,0.9104621934684379,,Right Foot,Free Kick,Normal,From Corner,False,False,True,0.0,0.0,5.960236817510643,4.052799207266928,0.2
49,FIFA World Cup 2018,2,1264,Team S,Team Q,Player 71,51,30,113.97883632834638,40.66735328872027,0,0.6282472044248952,,Right Foot,Open Play,Normal,Regular Play,False,False,False,1.0,0.0,4.332692907624046,3.478198672358162,4.536533104387399
49,FIFA World Cup 2018,2,1265,Team Q,Team S,Player 139,91,56,88.3365093351373,41.48507481550947,0,0.009603197911064395,,Left Foot,Free Kick,Normal,From Counter,False,False,False,4.0,3.0,1.1136563453389705,1.6829362851914127,30.86927879507931
49,FIFA World Cup 2018,1,1266,Team S,Team Q,Player 223,38,36,105.4380329041901,18.779098612612792,0,0.019513195963870245,,Right Foot,Free Kick,Normal,Regular Play,False,False,True,3.0,1.0,2.293445627130733,2.1252369992677287,25.007527916812375
50,UEFA Euro 2020,1,1267,Team V,Team C,Player 109,18,30,99.03727198476948,15.216384356018196,0,0.009025626852659214,,Right Foot,Open Play,Normal,From Goal Kick,False,False,False,3.0,1.0,4.281449552688031,3.3209395184684407,28.77138936219542
50,UEFA Euro 2020,1,1268,Team V,Team C,Player 159,17,32,102.83584455154826,42.01433298390727,0,0.14281883279875288,,Left Foot,Corner,Normal,Regular Play,False,True,False,1.0,1.0,1.4639967091526063,2.573621036186034,15.05127854053223
50,UEFA Euro 2020,2,1269,Team V,Team C,Player 373,83,24,119.45692344296171,66.52640221508088,0,0.00865478856106863,,Left Foot,Open Play,Normal,Regular Play,True,True,True,3.0,5.0,3.8336604745140437,2.1894217802040647,24.01150650525393
50,UEFA Euro 2020,2,1270,Team C,Team V,Player 397,59,47,109.26086556310064,17.91376194678711,0,0.010667953585065617,,Right Foot,Open Play,Normal,From Throw In,True,False,True,5.0,0.0,2.673213143005109,2.956887282575512,20.77886936540517
50,UEFA Euro 2020,1,1271,Team V,Team C,Player 370,29,27,109.92929570556873,40.864981544827074,0,0.23178340707165385,,Head,Open Play,Normal,From Corner,False,True,False,2.0,0.0,3.006734615482636,3.8250715968945315,3.6327998785842244
50,UEFA Euro 2020,2,1272,Team V,Team C,Player 23,60,18,108.0,40.0,0,0.759510916949111,,Right Foot,Penalty,Normal,Regular Play,False,False,False,3.0,0.0,3.2886921698831815,2.0783816110390765,8.335586441556213
50,UEFA Euro 2020,1,1273,Team C,Team V,Player 288,21,53,103.78460512887216,49.607576071597975,0,0.058619901429333356,,Right Foot,Open Play,Normal,From Free Kick,False,False,False,3.0,0.0,2.930263448751941,3.418459226170752,15.175287873918519
50,UEFA Euro 2020,2,1274,Team V,Team C,Player 374,49,13,108.89859592289216,27.510405735585255,0,0.052236005111893365,,Left Foot,Open Play,Normal,From Corner,True,False,False,3.0,0.0,1.9184022495358946,1.6131876249302632,15.124060471157035
50,UEFA Euro 2020,2,1275,Team V,Team C,Player 116,74,13,111.45137423391228,31.90043884484252,0,0.1517323519426105,,Left Foot,Open Play,Normal,From Goal Kick,False,False,True,3.0,0.0,0.8675203496466419,0.5579339602304514,11.476711936197116
50,UEFA Euro 2020,2,1276,Team V,Team C,Player 38,85,40,108.0,40.0,1,0.759510916949111,,Right Foot,Penalty,Normal,Regular Play,False,False,False,1.0,1.0,6.425007561807971,4.04271186736027,7.39149099996904
50,UEFA Euro 2020,1,1277,Team C,Team V,Player 74,25,20,95.83154476149208,29.182500562455814,0,0.015400340603794733,,Head,Open Play,Normal,Regular Play,False,False,False,2.0,1.0,0.8034740335043855,1.2456971380491066,24.81828183278924
50,UEFA Euro 2020,2,1278,Team C,Team V,Player 193,56,20,105.67141178522822,32.8415625829018,0,0.13483467701415075,,Right Foot,Open Play,Normal,Regular Play,False,True,False,2.0,1.0,3.5269997801741972,1.1180142120256196,16.54026142789461
50,UEFA Euro 2020,1,1279,Team V,Team C,Player 237,24,44,109.41299916949959,34.03309105285572,0,0.1947446364020035,,Right Foot,Open Play,Normal,Regular Play,True,False,True,0.0,1.0,3.8741363753425606,2.914951480945388,8.932338705248524
50,UEFA Euro 2020,1,1280,Team C,Team V,Player 208,18,16,105.89897623701069,30.62390318184081,0,0.08160141801796868,,Right Foot,Open Play,Normal,From Free Kick,True,False,False,1.0,1.0,0.5577084495250227,0.1,18.087747334338225
50,UEFA Euro 2020,1,1281,Team V,Team C,Player 377,40,48,107.14543132907136,52.757593383425515,0,0.059258290777089245,,Left Foot,Open Play,Normal,From Corner,False,False,True,2.0,2.0,2.954760974264721,3.7562980248569997,14.438810164392752
50,UEFA Euro 2020,2,1282,Team V,Team C,Player 22,56,27,100.15946473763218,53.22004418250458,0,0.012305928719428398,,Head,Open Play,Normal,From Corner,True,False,False,2.0,3.0,3.21895725908787,3.1307002958240826,20.86595237540685
50,UEFA Euro 2020,1,1283,Team C,Team V,Player 126,22,15,98.89571246195118,50.73344925454421,0,0.034523632997814774,,Right Foot,Open Play,Normal,Regular Play,True,False,True,1.0,1.0,1.1952187725460361,1.689213985528204,23.06284546335901
50,UEFA Euro 2020,2,1284,Team V,Team C,Player 18,91,1,102.73022279402687,15.772288663814976,0,0.010024263297594685,,Head,Open Play,Normal,Regular Play,True,False,True,0.0,1.0,0.7476210887434551,3.318890153845797,27.212338500767043
51,FIFA World Cup 2022,1,1285,Team V,Team D,Player 166,38,52,114.34453577894422,26.174967989888813,0,0.06998180117539536,,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,2.0,1.6671697528427287,1.522560523386464,13.977367500775523
51,FIFA World Cup 2022,1,1286,Team V,Team D,Player 257,34,14,105.43156051894181,34.87792175722445,0,0.08391329337940999,,Head,Open Play,Normal,Regular Play,True,True,False,1.0,1.0,5.6507259795373805,0.6185196995539635,13.26420898599
51,FIFA World Cup 2022,2,1287,Team V,Team D,Player 333,91,21,100.85471441772337,39.24320506581053,0,0.10450792004689052,,Left Foot,Open Play,Normal,From Corner,False,False,False,0.0,1.0,2.9444055800293216,2.5020845510688186,16.819247746391948
51,FIFA World Cup 2022,1,1288,Team V,Team D,Player 342,1,45,105.74142488352037,51.76167445824685,1,0.05465435594243138,,Right Foot,Open Play,Normal,From Free Kick,True,False,True,2.0,0.0,1.361725706342375,2.4322174742669023,16.43537290349159
51,FIFA World Cup 2022,2,1289,Team V,Team D,Player 210,80,34,117.75568342081864,45.38125814624921,0,0.341349970824081,,Right Foot,Open Play,Normal,From Corner,False,True,False,4.0,1.0,1.6126142464661173,3.6152209658523913,0.8172631470640019
51,FIFA World Cup 2022,1,1290,Team V,Team D,Player 141,28,9,99.11842971319001,57.33570359884749,0,0.030406033426041146,,Right Foot,Open Play,Normal,From Throw In,False,False,False,1.0,0.0,4.701409003977717,3.7671573123568667,24.067164197315137
51,FIFA World Cup 2022,1,1291,Team D,Team V,Player 201,20,20,104.31162609889418,55.44194928133997,0,0.03797632494177992,,Right Foot,Open Play,Normal,From Counter,True,False,False,2.0,1.0,1.774297774949174,0.4667786581464597,22.61042068137712
51,FIFA World Cup 2022,1,1292,Team V,Team D,Player 121,34,53,104.12570202166621,44.42934191899028,0,0.08176770898649914,,Right Foot,Open Play,Normal,Regular Play,False,False,False,2.0,3.0,5.714046588217965,2.3641427669053394,13.592427703268033
51,FIFA World Cup 2022,1,1293,Team V,Team D,Player 281,18,29,109.79342338076877,37.48593617330345,0,0.1961293837419789,,Right Foot,Open Play,Normal,Regular Play,False,False,True,3.0,2.0,2.7835468628977154,1.4584720914315101,10.113412976318106
51,FIFA World Cup 2022,2,1294,Team D,Team V,Player 155,64,27,89.38769027810694,48.50888002390534,0,0.002905747723275579,,Left Foot,Open Play,Normal,From Corner,True,False,False,8.0,1.0,7.200811540740816,0.4940361622694258,31.16136454742936
51,FIFA World Cup 2022,1,1295,Team D,Team V,Player 114,12,12,115.71300683516509,39.15886981229791,0,0.6565310982455295,,Head,Open Play,Normal,Regular Play,True,False,False,0.0,0.0,4.060500868872482,1.1698762421538262,1.9515861206256586
51,FIFA World Cup 2022,2,1296,Team V,Team D,Player 210,78,54,116.74535525243446,37.819014900179646,0,0.7559851955474617,,Left Foot,Open Play,Normal,From Corner,False,False,True,2.0,2.0,6.1574691862950255,3.5325600437737092,2.575622444193934
51,FIFA World Cup 2022,1,1297,Team D,Team V,Player 262,19,28,109.63882064159334,49.42027836532832,0,0.13077855279947082,,Right Foot,Corner,Normal,Regular Play,True,True,True,2.0,0.0,0.4554115749004062,0.3853642754344704,12.526582419329907
51,FIFA World Cup 2022,2,1298,Team V,Team D,Player 76,87,15,117.12007719023147,20.760512777631067,0,0.033764078421328884,,Right Foot,Open Play,Normal,Regular Play,False,False,True,2.0,2.0,2.1555383746036725,3.224838969945879,17.84203606074839
51,FIFA World Cup 2022,2,1299,Team V,Team D,Player 200,79,4,84.14803252397913,17.66868890614375,0,0.00264924306563642,,Left Foot,Open Play,Normal,Regular Play,True,False,False,2.0,2.0,5.006042683651432,4.4016452988843,37.14507444128343
51,FIFA World Cup 2022,2,1300,Team V,Team D,Player 66,49,8,103.00471116788627,48.69867373302435,0,0.03728735327896376,,Head,Open Play,Normal,Regular Play,False,False,False,2.0,1.0,0.3276031282169722,5.1226599633638195,12.801900446482477
51,FIFA World Cup 2022,1,1301,Team D,Team V,Player 41,6,38,108.99983322741495,39.46242417189349,1,0.2760028291910256,,Left Foot,Open Play,Normal,From Corner,True,False,True,0.0,0.0,3.926784373874713,3.2231954855175156,8.105016005150269
51,FIFA World Cup 2022,2,1302,Team D,Team V,Player 56,67,37,111.82490682693305,52.54220671838973,0,0.14838063814137106,,Left Foot,Free Kick,Normal,Regular Play,False,True,False,1.0,0.0,1.4915753125137658,3.4545174210061917,10.501922731019514
51,FIFA World Cup 2022,2,1303,Team D,Team V,Player 210,74,39,116.46171196852428,32.78739530893753,1,0.25774671590659176,,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,2.0,0.41001154708445015,2.3144991334713705,6.966502540102692
51,FIFA World Cup 2022,2,1304,Team V,Team D,Player 49,58,28,104.89807039144537,35.388558613745566,0,0.1103681438973937,,Right Foot,Open Play,Normal,Regular Play,True,True,True,2.0,1.0,1.910434476796758,3.5371088976212945,15.199591080532214
52,UEFA Euro 2024,2,1305,Team B,Team E,Player 291,65,1,103.54263529869436,28.32376234874738,0,0.0433080313814489,,Left Foot,Open Play,Normal,From Free Kick,False,False,True,2.0,3.0,2.734239805226013,5.887117907462736,14.610055061039192
52,UEFA Euro 2024,2,1306,Team B,Team E,Player 314,88,2,97.6300882606159,21.057123425003887,0,0.015703704305829545,,Right Foot,Open Play,Normal,From Corner,True,True,True,2.0,2.0,1.414439779955168,2.542677927951091,27.000944549343032
52,UEFA Euro 2024,1,1307,Team B,Team E,Player 125,37,34,108.0102150567952,35.475240772218356,1,0.13020555647038903,,Left Foot,Open Play,Normal,From Corner,True,False,False,2.0,1.0,2.2247339511263826,2.394784668534142,11.710980874418418
52,UEFA Euro 2024,1,1308,Team E,Team B,Player 152,1,23,100.95027836368952,52.1661148282678,0,0.02586771382531803,,Left Foot,Open Play,Normal,From Throw In,False,True,False,5.0,2.0,1.2893198527933982,2.10421081451769,19.666763156735886
52,UEFA Euro 2024,2,1309,Team B,Team E,Player 37,54,12,109.25291032400193,24.385157446993396,0,0.031020586104621824,,Left Foot,Open Play,Normal,Regular Play,False,False,False,5.0,0.0,0.9095841270497675,2.5316706688611705,15.937036313827374
52,UEFA Euro 2024,1,1310,Team B,Team E,Player 141,12,51,113.97498246170248,1.8920027371705714,0,0.0047766456812991945,,Left Foot,Open Play,Normal,From Free Kick,False,False,False,1.0,3.0,4.010042233438636,2.434809998114236,35.23630374513862
52,UEFA Euro 2024,2,1311,Team B,Team E,Player 265,63,4,96.64409946756278,48.73796644239078,0,0.03247491650016255,,Right Foot,Free Kick,Normal,From Goal Kick,True,False,True,0.0,2.0,1.2701665737552503,3.860740471437576,20.404699621134775
52,UEFA Euro 2024,2,1312,Team B,Team E,Player 292,66,25,116.38643355867175,10.024493546190769,0,0.006311645408630098,,Right Foot,Open Play,Normal,Regular Play,False,False,True,5.0,0.0,1.178979051540458,0.9676766588749017,24.499685713768205
52,UEFA Euro 2024,1,1313,Team B,Team E,Player 154,11,5,108.92214568397725,35.25674271660478,0,0.26348351902218536,,Left Foot,Open Play,Normal,Regular Play,False,False,False,0.0,1.0,9.7410321695975,0.47660693717459823,10.990272952974738
52,UEFA Euro 2024,2,1314,Team B,Team E,Player 206,85,4,101.10272252209955,48.11350505368374,0,0.040040037099826196,,Left Foot,Open Play,Normal,From Corner,True,True,False,3.0,2.0,2.322560626958351,3.685270758569626,16.804850839333277
52,UEFA Euro 2024,1,1315,Team E,Team B,Player 21,44,37,110.33607195391922,64.64276699204657,0,0.036713916306635126,,Right Foot,Open Play,Normal,Regular Play,False,True,True,0.0,2.0,2.7950233391302635,1.9788235865158952,24.853100996330816
52,UEFA Euro 2024,1,1316,Team E,Team B,Player 251,14,42,113.72505117284679,41.417183881265025,0,0.6408032012165998,,Right Foot,Free Kick,Normal,From Counter,True,True,False,1.0,0.0,3.258988618257968,3.115996582657919,5.671846986851552
52,UEFA Euro 2024,2,1317,Team E,Team B,Player 16,74,1,109.60080102969768,42.92035804847966,0,0.18333639870254897,,Head,Open Play,Normal,From Counter,False,True,True,3.0,1.0,1.265552475616816,5.20293157560217,5.251397891415187
52,UEFA Euro 2024,2,1318,Team B,Team E,Player 153,91,26,106.23528480090317,68.60817507490641,0,0.01173103813124093,,Left Foot,Open Play,Normal,Regular Play,True,False,True,0.0,2.0,7.788080348150164,0.2753357144221722,29.827275958360374
52,UEFA Euro 2024,2,1319,Team B,Team E,Player 370,57,14,105.53412194598657,31.966942951222926,0,0.12161934980458597,,Right Foot,Open Play,Normal,Regular Play,True,True,False,1.0,0.0,3.892659397552924,2.623924456516726,13.725663812968506
52,UEFA Euro 2024,2,1320,Team B,Team E,Player 290,79,14,95.44709050308637,36.92425595512938,0,0.01091424800840016,,Head,Open Play,Normal,Regular Play,True,False,False,3.0,2.0,4.177604549176959,3.951481681229519,23.707755588731658
52,UEFA Euro 2024,2,1321,Team B,Team E,Player 356,95,2,108.0,40.0,1,0.759510916949111,,Right Foot,Penalty,Normal,Regular Play,False,False,False,0.0,2.0,4.923864899129126,0.8488159710065126,11.278113601242367
52,UEFA Euro 2024,1,1322,Team E,Team B,Player 263,33,17,108.6687820383934,30.05769905629882,0,0.1255708857839885,,Right Foot,Open Play,Normal,From Corner,True,True,True,1.0,1.0,1.1316973405681083,3.1259468102271604,13.183705853535203
52,UEFA Euro 2024,1,1323,Team B,Team E,Player 131,30,33,95.87925806236893,28.6668098650459,0,0.0063966455003764255,,Head,Open Play,Normal,Regular Play,True,False,False,4.0,2.0,2.753159058822506,3.666459499070113,23.1379332974856
52,UEFA Euro 2024,2,1324,Team E,Team B,Player 303,65,23,111.13781721545533,48.49230203610877,0,0.10499854047470422,,Left Foot,Open Play,Normal,From Free Kick,True,False,True,2.0,2.0,1.7882482414791059,4.736220940418743,8.244135641464636
52,UEFA Euro 2024,2,1325,Team E,Team B,Player 377,80,59,108.0,40.0,1,0.759510916949111,,Right Foot,Penalty,Normal,Regular Play,True,True,False,1.0,2.0,1.5506520045524328,2.6496234637495815,9.839244842901017
52,UEFA Euro 2024,2,1326,Team E,Team B,Player 67,58,15,103.8024530403453,25.53026193827039,0,0.021342808967461616,,Head,Free Kick,Normal,From Free Kick,True,False,True,1.0,2.0,4.054216633643977,3.604512860800504,20.411249827115608
53,FIFA World Cup 2018,2,1327,Team L,Team Q,Player 381,71,54,110.99408335526641,51.31743287766899,0,0.0928699742472628,,Right Foot,Open Play,Normal,Regular Play,False,False,False,2.0,2.0,4.676860033573922,2.9765144285322256,13.102298645410944
53,FIFA World Cup 2018,2,1328,Team Q,Team L,Player 39,71,19,117.62797530357606,39.65073717327946,1,0.9386739162617511,,Right Foot,Open Play,Normal,From Throw In,False,False,True,0.0,1.0,6.042137094121602,0.9424559871785883,3.240025592231068
53,FIFA World Cup 2018,2,1329,Team Q,Team L,Player 251,85,38,89.62731760592116,43.07687191121057,0,0.01251204766798199,,Left Foot,Open Play,Normal,Regular Play,True,False,True,1.0,3.0,6.189774888102405,1.4299191233805584,27.0117304284486
53,FIFA World Cup 2018,1,1330,Team L,Team Q,Player 248,25,28,105.70104602793036,44.42344291191889,0,0.20808830582561103,,Left Foot,Open Play,Normal,From Goal Kick,False,True,False,0.0,2.0,4.4869557829487245,2.521746680904443,12.464953223001977
53,FIFA World Cup 2018,2,1331,Team Q,Team L,Player 4,52,58,94.65974521263898,49.67125621404358,0,0.02278580897136909,,Left Foot,Open Play,Normal,From Corner,True,False,True,1.0,1.0,2.2620781286700433,2.6820700404147524,25.33256134586643
53,FIFA World Cup 2018,2,1332,Team L,Team Q,Player 348,91,23,105.0155732506962,47.87173871286075,0,0.05888114518376476,,Head,Open Play,Normal,From Throw In,False,False,False,1.0,2.0,2.2701396919399786,3.390846121653379,14.50054913786427
53,FIFA World Cup 2018,2,1333,Team Q,Team L,Player 376,90,23,87.9819304102059,18.90710170696588,0,0.008124140152616156,,Left Foot,Open Play,Normal,Regular Play,False,False,True,1.0,1.0,0.7969018936474236,1.6203707531593925,38.91267485901784
53,FIFA World Cup 2018,2,1334,Team L,Team Q,Player 346,84,4,108.0,40.0,1,0.759510916949111,,Right Foot,Penalty,Normal,Regular Play,False,False,True,1.0,0.0,2.7866242112146407,1.5486737728754574,11.249739020115067
53,FIFA World Cup 2018,1,1335,Team L,Team Q,Player 171,14,51,101.02923830062336,54.28727641103829,0,0.03130362299550593,,Right Foot,Open Play,Normal,Regular Play,False,False,True,3.0,0.0,0.883110470764438,1.2780062625195738,23.36328275101387
53,FIFA World Cup 2018,1,1336,Team Q,Team L,Player 97,35,5,104.77046467560545,38.24658739584382,0,0.09867878726238016,,Right Foot,Open Play,Normal,Regular Play,False,False,False,3.0,1.0,3.797019591988041,1.4472109658389105,13.9821220585327
53,FIFA World Cup 2018,1,1337,Team L,Team Q,Player 243,12,33,64.65691851017758,37.295267550126674,0,0.0005852903462715461,,Right Foot,Open Play,Normal,Regular Play,True,False,True,2.0,3.0,0.2,2.192702855637359,51.5944126604154
53,FIFA World Cup 2018,1,1338,Team L,Team Q,Player 208,24,11,112.00963838542866,62.6949767098228,0,0.027487712577815456,,Right Foot,Open Play,Normal,From Corner,True,True,True,1.0,2.0,0.7318969601734155,4.361269329701541,19.484082089515606
53,FIFA World Cup 2018,1,1339,Team Q,Team L,Player 61,17,31,98.25788620462272,50.835917325997194,0,0.0505678023654808,,Left Foot,Open Play,Normal,From Counter,False,False,False,0.0,3.0,0.35534721245037487,3.4504653785770563,19.98236372795845
53,FIFA World Cup 2018,2,1340,Team Q,Team L,Player 138,74,51,96.89515957274475,38.58143815941853,0,0.0206321939017453,,Right Foot,Open Play,Normal,Regular Play,True,True,False,5.0,2.0,3.3550121596467304,1.325256804760103,24.12059589551523
53,FIFA World Cup 2018,2,1341,Team L,Team Q,Player 291,55,34,109.15855184095689,32.05791661954273,0,0.15584584660493178,,Left Foot,Open Play,Normal,Regular Play,True,True,False,1.0,2.0,2.180162426488488,2.0156376260688686,14.105342721943728
53,FIFA World Cup 2018,1,1342,Team L,Team Q,Player 4,32,13,98.89402793326944,28.9216374893741,0,0.03692437945187098,,Left Foot,Free Kick,Normal,Regular Play,True,False,False,0.0,2.0,1.701887607112606,3.5477882934787326,21.041300324270477
53,FIFA World Cup 2018,2,1343,Team L,Team Q,Player 396,54,58,112.07723022164166,47.68519882392767,0,0.1175829646169243,,Right Foot,Open Play,Normal,Regular Play,False,False,True,5.0,0.0,1.8282126303211699,2.1410042581697604,11.555888528632885
53,FIFA World Cup 2018,1,1344,Team Q,Team L,Player 211,20,31,102.6969621159898,50.391021480067664,0,0.05621056113575514,,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,1.0,0.3586825098405974,3.499712509134889,18.49261243961555
53,FIFA World Cup 2018,2,1345,Team Q,Team L,Player 353,68,3,108.0,40.0,1,0.759510916949111,,Right Foot,Penalty,Normal,Regular Play,True,False,True,1.0,0.0,1.9807691341364553,3.0316629284816714,9.14215099557017
